34,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
170682,42.0,130.5,197.5,232.25,2349.0,1237178591.0,1301267142.5,1387693523.5,1419482725.25,1436530974.0,84.0,307.75,602.5,977.0,2001.0,308.0,1309.5,5159.5,8206.0,74941.0,0.0,0.0,0.0,0.0,202.857142857,0.0,3.75,8.5,13.5,62.0,24,9.0625,19.375,117
299331,178.0,310.0,442.0,572.5,703.0,1200202224.0,1236963486.5,1273724749.0,1335488224.5,1397251700.0,339.0,371.5,404.0,585.5,767.0,4510.0,6608.5,8707.0,14571.0,20435.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,76.0,107.5,139.0,3,38.0,139.0,69
54191,3.0,89.0,159.0,343.0,1248.0,1214029322.0,1299354418.5,1322004463.0,1403822253.5,1431111135.0,58.0,213.0,397.0,683.5,1954.0,63.0,2193.5,3634.0,8938.0,48559.0,0.0,0.0,0.0,0.0,222.666666667,0.0,3.0,7.0,14.5,49.0,27,7.21052631579,19.0,87
107623,59.0,181.25,546.5,1630.25,34791.0,1227936598.0,1248751071.5,1302555588.5,1351158667.25,1432800711.0,49.0,262.75,567.0,1548.75,15294.0,49.0,2286.5,8836.0,34228.5,148105.0,0.0,0.0,0.0,0.0,128.666666667,0.0,2.0,5.5,13.75,31.0,26,10.6153846154,9.23076923077,92
47181,1149.0,1206.75,1683.5,4842.25,11736.0,1274745856.0,1301428316.0,1321446645.5,1386725874.5,1402682370.0,276.0,1682.0,1803.5,1934.75,8465.0,3169.0,18330.25,24124.5,30938.75,61061.0,0.0,0.0,0.0,0.0,69.5,0.0,18.75,29.5,51.5,94.0,6,36.5,40.5,50
142937,33.0,180.0,296.0,327.0,1193.0,1251731169.0,1315390481.0,1392909476.0,1402734901.0,1425481826.0,218.0,299.0,416.0,426.0,1395.0,378.0,493.0,728.0,12755.0,79385.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,61.0,164.0,5,20.6666666667,88.0,114
82841,348.0,458.5,569.0,710.5,852.0,1298255223.0,1342139595.5,1386023968.0,1402893955.5,1419763943.0,404.0,568.5,733.0,868.5,1004.0,24463.0,26170.5,27878.0,28112.0,28346.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,37.0,52.0,3,24.6666666667,0.0,124
99996,23.0,119.75,322.0,947.5,2673.0,1255596426.0,1265454527.25,1340053409.5,1407135784.5,1436934468.0,54.0,127.0,194.0,1157.25,2929.0,125.0,4270.5,27689.0,34578.25,39445.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,50.0,89.0,8,33.5,40.75,56
83968,38.0,265.25,548.5,1093.5,5988.0,1250296684.0,1273919024.5,1296896437.0,1305364209.0,1422603195.0,183.0,493.25,796.5,1489.25,5811.0,229.0,7364.25,18139.5,42768.75,144241.0,0.0,0.0,0.0,0.0,98.5,0.0,8.0,11.5,40.5,88.0,10,19.3333333333,40.5,51
282512,95.0,108.5,122.0,135.5,149.0,1291600442.0,1305226429.5,1318852417.0,1332478404.5,1346104392.0,261.0,307.75,354.5,401.25,448.0,4716.0,5748.5,6781.0,7813.5,8846.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,105.0,157.5,210.0,2,0.0,210.0,104
42166,1.0,262.5,493.0,629.0,2067.0,1236673635.0,1266608943.0,1342026307.0,1375405593.0,1436841250.0,7.0,281.5,570.0,745.0,1997.0,47.0,3682.0,14022.0,27370.0,183954.0,0.0,0.0,0.0,0.0,542.5,0.0,3.5,9.0,17.0,32.0,27,7.70588235294,16.0,101
73720,3.0,27.0,92.0,213.75,408.0,1307936990.0,1349743044.5,1385576310.5,1412869850.75,1429056728.0,46.0,64.75,613.0,1366.5,2001.0,951.0,1536.0,4887.0,11542.5,22041.0,0.0,0.0,0.0,12.75,51.0,0.0,20.25,53.0,81.25,88.0,4,39.5,57.5,51
4978,29.0,99.0,493.0,986.0,4674.0,1174624469.0,1284553927.0,1352616114.0,1407172566.0,1437631683.0,111.0,349.0,655.0,1500.0,4723.0,15.0,819.0,10879.0,20571.0,233374.0,0.0,0.0,0.0,0.0,76.4375,0.0,4.0,10.0,17.0,42.0,21,11.6363636364,13.5,66
13752,60.0,188.0,607.0,1140.0,3487.0,1177721428.0,1244076365.0,1270782124.0,1326391034.0,1435794865.0,104.0,530.0,793.0,1480.0,3565.0,592.0,9354.0,25207.0,55369.0,256117.0,0.0,0.0,0.0,0.0,91.0,0.0,3.0,6.0,14.0,61.0,25,9.86666666667,14.3,69
238553,107.0,371.5,847.0,1222.25,3033.0,1245726047.0,1288332331.0,1312338404.5,1342163919.0,1428495278.0,121.0,303.5,1225.0,2001.0,3167.0,1619.0,2979.25,6074.0,19650.25,112350.0,0.0,0.0,0.0,0.0,106.0,0.0,7.25,14.5,25.0,44.0,12,16.1111111111,24.0,56
248755,82.0,82.0,82.0,82.0,82.0,1298402756.0,1298402756.0,1298402756.0,1298402756.0,1298402756.0,203.0,203.0,203.0,203.0,203.0,5010.0,5010.0,5010.0,5010.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,62
212486,156.0,482.0,798.0,1896.0,6980.0,1237501652.0,1244958420.5,1347477134.0,1394030041.0,1429668624.0,539.0,796.5,1042.0,1664.0,6160.0,2320.0,11834.0,23815.0,95615.5,251771.0,0.0,0.0,0.0,0.0,104.5,0.0,13.0,23.0,30.0,90.0,11,18.4285714286,39.0,59
111893,24.0,143.5,188.0,836.5,6500.0,1236018327.0,1260672710.5,1359339964.0,1403569242.5,1432270548.0,15.0,74.0,345.0,1551.5,7487.0,601.0,6008.0,35430.0,54396.0,273703.0,0.0,0.0,0.0,78.875,132.9375,0.0,9.5,19.0,28.5,39.0,15,20.1428571429,17.75,56
226595,129.0,690.75,1717.5,2644068.5,10568603.0,1170315869.0,1254454133.75,1327301868.0,1378773966.75,1398785325.0,61.0,285.25,507.5,906.75,1662.0,496.0,12925.75,22268.0,72490.25,207560.0,0.0,0.0,0.0,34.1193181818,136.477272727,0.0,30.0,63.5,106.75,166.0,4,0.0,97.6666666667,98
275228,15.0,175.0,438.5,933.25,3167.0,1233588275.0,1293788068.0,1368715284.5,1401009252.75,1435396930.0,15.0,310.5,755.0,1240.5,3051.0,160.0,4114.25,22012.0,49818.75,241106.0,0.0,0.0,0.0,54.75,128.545454545,0.0,4.25,9.0,12.75,80.0,22,8.58823529412,26.2,70
93658,88.0,184.5,281.0,377.5,474.0,1213209964.0,1265156484.75,1317103005.5,1369049526.25,1420996047.0,400.0,540.75,681.5,822.25,963.0,218.0,2242.0,4266.0,6290.0,8314.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,93.0,139.5,186.0,2,0.0,186.0,75
189868,117.0,893.25,1511.5,2138.0,2939.0,1248088256.0,1250617007.75,1265184996.5,1305053066.25,1383482061.0,641.0,654.5,1329.0,2308.0,3235.0,15860.0,27790.25,43064.5,71936.0,124658.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,53.5,95.25,99.0,4,35.6666666667,99.0,109
183353,19.0,131.0,210.0,717.0,6035.0,1252914552.0,1294701239.0,1313181115.0,1335533981.0,1430910625.0,88.0,174.0,591.0,1053.0,5479.0,444.0,3197.0,6729.0,16390.0,178691.0,0.0,0.0,0.0,0.0,78.75,0.0,1.0,9.0,20.0,58.0,21,10.6923076923,17.5,120
106243,69.0,708.5,951.5,1250.5,8551.0,1211789299.0,1237876910.5,1256094466.0,1306416935.5,1413086269.0,16.0,321.75,785.0,1511.0,6546.0,435.0,12566.0,18938.5,46919.25,200265.0,0.0,0.0,0.0,68.5724137931,141.0,0.0,5.75,21.0,26.75,107.0,12,13.75,29.625,57
94321,36.0,238.25,594.0,819.25,586371.0,1228314967.0,1270194978.0,1287275388.0,1341435511.25,1433979404.0,16.0,312.5,489.5,1544.0,2001.0,1438.0,8573.75,22749.5,25874.5,273289.0,0.0,0.0,0.0,46.125,80.1666666667,0.0,7.0,11.5,22.75,56.0,14,12.0,35.0,57
138162,4.0,179.0,671.0,985.0,32705.0,1231129371.0,1242492481.0,1322613538.0,1366244391.0,1423223302.0,22.0,273.0,584.0,1184.0,2286.0,9.0,2759.0,6481.0,30610.0,112316.0,0.0,0.0,0.0,0.0,108.5,0.0,4.0,9.0,24.0,39.0,21,15.8888888889,12.8333333333,91
95197,36.0,210.0,407.0,573.0,2221.0,1282301149.0,1315719051.0,1346923527.0,1362643221.0,1406105464.0,121.0,468.0,881.0,1417.0,2005.0,637.0,1619.0,6671.0,15230.0,127642.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,34.0,58.0,13,14.8,39.3333333333,59
101361,21.0,373.5,987.0,2249.0,7103.0,1216413938.0,1245657791.75,1283851034.5,1348187110.5,1421621704.0,109.0,548.75,967.0,1414.25,2480.0,696.0,3398.25,22503.5,184344.75,377674.0,0.0,0.0,0.0,98.875,132.9375,0.0,2.0,10.0,21.0,58.0,18,9.21428571429,31.0,67
300720,40.0,444.75,495.5,559.25,1067.0,1326558383.0,1432540251.5,1432617559.5,1432645303.75,1432707543.0,0.0,930.0,947.5,1040.75,1991.0,3192.0,8413.25,8995.0,9555.0,146236.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,16.75,54.0,20,12.9090909091,12.5555555556,102
113992,132.0,342.0,694.0,6199.0,7024.0,1259975875.0,1395767004.0,1404020601.0,1414812659.0,1428015719.0,433.0,435.0,728.0,890.0,1137.0,202.0,4647.0,5250.0,6771.0,44537.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,37.0,42.0,66.0,5,36.25,27.0,55
93226,121.0,281.75,551.0,1335.25,2877.0,1173981999.0,1245979992.75,1301515955.0,1333220389.0,1419868512.0,1.0,743.5,1072.0,1945.0,2160.0,320.0,2537.75,7848.0,62969.75,198153.0,0.0,0.0,0.0,0.0,274.222222222,0.0,0.75,12.0,22.5,43.0,12,13.2727272727,33.0,65
187599,31.0,684.5,1306.5,13831.0,168865.0,1211375097.0,1232683849.5,1292350468.5,1329535976.0,1434087467.0,79.0,1029.0,1260.0,3769.0,11108.0,679.0,13850.25,26313.0,81650.25,128236.0,0.0,0.0,0.0,17.125,213.5,0.0,14.25,27.5,59.75,80.0,8,26.6666666667,41.4,61
71681,9.0,245.5,532.0,1209.5,122457.0,1208340496.0,1247226407.5,1295278438.0,1352559271.5,1431755875.0,45.0,348.5,590.0,1107.5,31874.0,62.0,2235.5,20450.0,51665.5,624894.0,0.0,0.0,0.0,0.0,2207.5,0.0,1.0,4.0,6.0,29.0,55,3.78947368421,8.17647058824,118
170132,10.0,105.5,237.0,754.75,2127.0,1236796274.0,1266078311.5,1334658573.0,1355334322.25,1435342339.0,59.0,238.75,496.0,1138.0,2350.0,70.0,1534.5,6308.5,38628.5,129746.0,0.0,0.0,0.0,65.125,127.5,0.0,5.0,12.5,23.5,53.0,18,11.3636363636,23.8571428571,53
253288,19.0,114.0,319.0,882.0,4201.0,1208290187.0,1288341602.0,1320629990.0,1391488796.0,1433226784.0,54.0,162.0,345.0,610.0,1996.0,251.0,793.0,5376.0,17783.0,101703.0,0.0,0.0,0.0,0.0,72.2,0.0,6.0,15.0,25.0,69.0,17,14.4444444444,21.125,54
22785,26.0,179.0,323.0,942.0,105578.0,1178696708.0,1265784079.5,1307980674.0,1361678403.0,1433719794.0,73.0,306.0,495.0,887.5,2995.0,174.0,1923.5,7816.0,18697.5,156941.0,0.0,0.0,0.0,0.0,142.666666667,0.0,2.0,5.0,8.0,40.0,43,4.96666666667,11.5384615385,86
273800,170.0,238.5,468.5,825.25,72789.0,1239203424.0,1314290066.75,1332027035.5,1352377264.5,1435385998.0,96.0,214.5,306.0,357.0,709.0,541.0,1515.75,3624.5,5677.75,13286.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,70.75,114.0,6,44.3333333333,40.6666666667,64
326881,670.0,670.0,670.0,670.0,670.0,1436325241.0,1436325241.0,1436325241.0,1436325241.0,1436325241.0,652.0,652.0,652.0,652.0,652.0,3218.0,3218.0,3218.0,3218.0,3218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,72
246498,54.0,207.75,378.5,639.0,2626.0,1272644943.0,1295084601.75,1332622507.5,1366953241.0,1432829573.0,164.0,343.5,511.5,1306.25,2161.0,198.0,2242.25,6671.5,15963.75,125456.0,0.0,0.0,0.0,0.0,131.666666667,0.0,2.75,6.5,19.0,103.0,18,9.0625,73.5,94
177160,4456.0,14211.5,17820.0,24179.5,31190.0,1340819327.0,1395793559.5,1400062054.0,1411215550.0,1423864092.0,2603.0,13891.0,18285.0,25620.5,32821.0,78872.0,127005.0,165131.0,201564.5,452765.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,1.5,120.0,55,1.03225806452,7.29166666667,55
44526,3.0,110.0,554.5,5382.75,10510665.0,1170315869.0,1293780320.5,1336145511.0,1401246668.25,1432640727.0,41.0,120.0,331.5,1835.0,31427.0,25.0,431.0,7610.0,161561.0,247010.0,0.0,0.0,0.0,0.0,136.477272727,0.0,3.25,8.5,19.75,57.0,14,14.3333333333,18.4,80
153813,2.0,130.0,370.0,995.25,105513.0,1228324177.0,1285524091.25,1335454008.0,1397432143.0,1436564430.0,11.0,281.25,470.0,857.0,3670.0,7.0,1249.75,6523.5,31562.75,472168.0,0.0,0.0,0.0,0.0,125.2,0.0,1.75,3.0,6.0,27.0,60,3.525,7.55,129
191567,103.0,152.25,375.5,2056.25,17720.0,1327669155.0,1342551517.5,1361207186.0,1399652968.5,1429414096.0,175.0,331.5,597.5,1219.75,12245.0,1557.0,2962.75,7542.0,33523.75,104796.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,15.5,33.75,83.0,10,32.5,25.8333333333,141
159257,54.0,389.0,891.0,2367.5,4269.0,1240904855.0,1304491385.0,1344950130.5,1409121233.5,1427469913.0,111.0,351.75,1246.5,2228.25,4517.0,429.0,6621.0,18367.0,40178.5,175078.0,0.0,0.0,0.0,0.0,83.3333333333,0.0,10.0,16.0,33.5,50.0,14,20.0,20.8571428571,58
283881,30.0,103.5,613.0,1018.5,2270.0,1223119889.0,1273066935.5,1349959784.5,1367704865.0,1396935798.0,221.0,363.75,869.0,2000.25,2132.0,7.0,2000.5,12312.0,76510.75,319997.0,0.0,0.0,0.0,64.25,192.786885246,0.0,6.5,10.5,17.0,59.0,16,18.375,12.0,53
87039,5.0,133.75,305.0,700.75,3706.0,1240944507.0,1286255737.75,1372932745.5,1405412786.25,1436059402.0,57.0,169.75,378.5,632.25,3972.0,69.0,1862.5,12488.5,24839.0,417306.0,0.0,0.0,0.0,0.0,161.0,0.0,3.0,6.0,23.75,58.0,18,11.75,22.1666666667,58
165164,68.0,420.5,445.5,494.0,1328.0,1238092327.0,1272336779.75,1305749123.0,1328660561.0,1417891168.0,187.0,276.25,588.5,845.0,2001.0,4796.0,8936.0,31313.0,50736.75,169013.0,0.0,0.0,0.0,0.0,160.423076923,0.0,6.25,13.5,34.5,100.0,10,29.6,28.8,56
36265,3.0,143.0,243.0,727.0,2785.0,1217055041.0,1258716012.5,1289319659.0,1354038179.0,1435291143.0,46.0,395.5,827.0,1577.0,2749.0,29.0,772.5,4662.0,25527.0,173425.0,0.0,0.0,0.0,0.0,191.977011494,0.0,7.5,12.0,22.0,47.0,19,13.7,17.5555555556,56
57111,39.0,244.75,466.5,1366.75,4038464.0,1232751844.0,1301590292.75,1324392751.5,1379100308.0,1438119951.0,127.0,267.5,415.0,1206.0,67074.0,421.0,3736.0,13017.0,18456.75,210415.0,0.0,0.0,0.0,0.0,130.666666667,0.0,3.0,4.5,11.75,37.0,38,5.1724137931,16.6666666667,68
164267,24.0,130.5,314.0,1616.0,29632.0,1177374586.0,1248484101.0,1304358984.0,1362745895.5,1438173807.0,16.0,214.5,739.0,1237.0,2562.0,5.0,2200.5,7698.0,12969.5,205589.0,0.0,0.0,0.0,0.0,105.166666667,0.0,1.0,3.0,10.0,32.0,43,4.86206896552,10.7142857143,121
299478,35.0,219.75,594.5,2052.0,18706.0,1186215962.0,1217610536.75,1236588459.5,1335469488.25,1434077243.0,2.0,75.75,135.5,553.5,15129.0,147.0,2767.25,5274.0,6035.5,186462.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,24.0,42.0,131.0,8,23.3333333333,76.0,110
70575,14.0,47.75,121.5,749.75,2447.0,1234905896.0,1294449674.75,1358322896.0,1403351689.0,1406362183.0,80.0,259.25,346.5,880.5,2400.0,49.0,322.0,6755.0,19865.25,40170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,48.25,184.0,4,1.5,93.0,54
149759,11.0,318.0,628.0,1230.5,26176.0,1236013239.0,1266912989.0,1304651806.0,1353865778.5,1425526966.0,189.0,500.5,1013.0,1484.5,2264.0,68.0,7643.0,15203.0,41965.0,393956.0,0.0,0.0,0.0,0.0,93.2,0.0,2.0,5.0,12.0,48.0,35,6.8,10.8666666667,134
75593,3.0,41.0,683.0,1105.0,14269.0,1215726075.0,1306455534.0,1331204550.0,1422985812.0,1435809653.0,116.0,229.0,288.0,1773.0,3287.0,26.0,446.0,4716.0,14327.0,239848.0,0.0,0.0,0.0,0.0,120.4,0.0,6.0,9.0,16.0,90.0,17,11.0,38.0,52
291477,14.0,124.75,497.5,1089.0,6435.0,1229458493.0,1257468778.5,1308551062.5,1347670097.75,1437809338.0,102.0,324.0,469.0,1528.25,1919.0,13.0,3755.0,11753.0,36912.75,136079.0,0.0,0.0,0.0,0.0,104.8,0.0,8.25,12.0,24.5,49.0,18,16.0,16.8181818182,112
60724,181.0,203.5,226.0,2064.5,3903.0,1235812126.0,1268233795.0,1300655464.0,1352090200.0,1403524936.0,309.0,997.5,1686.0,2756.5,3827.0,841.0,1885.0,2929.0,3067.0,3205.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,39.5,41.0,3,26.3333333333,0.0,138
197645,967.0,1072.0,1353.5,1734.25,2137.0,1214517562.0,1296006142.0,1349804519.0,1384289684.25,1407838629.0,1033.0,1119.25,1353.5,1730.0,2243.0,17686.0,22222.75,24278.0,27044.75,33716.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,24.0,38.0,71.0,4,29.75,0.0,61
249718,447.0,1128.0,1809.0,2490.0,3171.0,1387972636.0,1390423073.25,1392873510.5,1395323947.75,1397774385.0,406.0,1167.5,1929.0,2690.5,3452.0,2068.0,41016.0,79964.0,118912.0,157860.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,74.0,111.0,148.0,2,74.0,0.0,94
110241,28.0,158.0,460.0,1429.25,1888.0,1240641342.0,1263808309.0,1274963063.0,1306726260.75,1422683687.0,177.0,583.5,1395.5,1989.5,2028.0,98.0,2530.75,20277.5,111802.0,258703.0,0.0,0.0,0.0,0.0,83.25,0.0,2.0,14.0,40.5,110.0,10,28.5,25.6666666667,65
195605,332.0,598.5,1161.5,4914.75,9919.0,1208886677.0,1236846713.25,1245053946.0,1306095324.25,1361380810.0,303.0,724.75,1253.0,1637.75,1806.0,686.0,10077.25,13522.5,23884.75,50526.0,0.0,0.0,0.0,0.0,90.3333333333,0.0,11.75,17.5,41.0,138.0,8,47.6666666667,31.4,74
319277,4.0,75.75,185.0,549.0,2825.0,1236267600.0,1277310784.75,1316483603.0,1379181986.75,1429007658.0,2.0,197.75,331.5,655.0,2395.0,53.0,894.25,2657.0,19323.25,179648.0,0.0,0.0,0.0,0.0,183.695652174,0.0,2.0,12.0,18.5,37.0,24,10.8461538462,14.0909090909,77
54716,150.0,635.0,1120.0,1605.0,2090.0,1334756727.0,1353724123.5,1372691520.0,1391658916.5,1410626313.0,148.0,641.25,1134.5,1627.75,2121.0,3380.0,7167.25,10954.5,14741.75,18529.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,42.0,56.0,2,28.0,0.0,53
69430,18.0,261.5,423.0,1053.75,83020.0,1234471164.0,1248299573.5,1286497737.0,1327459997.5,1435251420.0,107.0,230.75,330.0,1767.0,2003.0,226.0,3413.25,15547.0,45206.0,142703.0,0.0,0.0,0.0,0.0,110.5,0.0,3.75,10.5,23.0,48.0,12,12.4444444444,22.3333333333,53
185740,17.0,329.75,551.5,2124.25,14737.0,1197842273.0,1260439237.25,1328203959.0,1367077047.5,1431163564.0,82.0,302.0,736.0,1514.0,15762.0,581.0,4646.0,23333.0,60113.75,264946.0,0.0,0.0,0.0,0.0,243.0,0.0,4.0,11.0,20.0,28.0,22,10.6428571429,14.125,120
197692,14.0,118.75,587.0,1559.5,78727.0,1236197144.0,1257300471.0,1296350289.0,1384844141.5,1426354765.0,67.0,256.5,1050.5,1609.75,2507.0,99.0,4194.5,13441.0,43931.25,211931.0,0.0,0.0,0.0,0.0,302.0,0.0,4.0,10.5,19.5,48.0,22,8.625,26.8333333333,74
123788,27.0,323.0,528.0,953.25,43250.0,1238875913.0,1252449814.5,1309247228.0,1377790471.0,1431660955.0,156.0,517.0,1114.0,1553.0,5840.0,105.0,1220.0,9995.5,39521.0,107298.0,0.0,0.0,0.0,0.0,121.5,0.0,6.0,11.0,19.5,51.0,22,11.6666666667,15.8,73
262848,34.0,200.0,323.0,1322.5,84971.0,1191125998.0,1239885647.0,1302882684.0,1341053140.0,1409477127.0,47.0,248.0,541.0,848.0,32275.0,1031.0,6404.0,27283.0,57533.5,412883.0,0.0,0.0,0.0,63.4761904762,194.75,0.0,2.0,5.0,11.0,22.0,35,5.23076923077,14.0,79
93095,96.0,282.0,500.0,822.0,1320.0,1228776921.0,1230026744.25,1266517532.0,1316812454.0,1359474680.0,68.0,342.5,706.5,1234.0,1999.0,660.0,8663.25,14852.0,18729.75,19800.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,34.0,75.25,118.0,4,41.6666666667,61.0,139
93916,13.0,207.0,371.0,923.0,16242.0,1232290041.0,1275614869.0,1299821221.0,1336117621.0,1435670556.0,94.0,382.0,515.0,1094.5,2026.0,9.0,1431.0,4239.0,8519.0,88012.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.5,41.0,35,4.84615384615,17.3333333333,94
84385,43.0,88.0,147.0,935.0,12122.0,1245153703.0,1294998465.0,1305811073.0,1347012658.0,1411484809.0,159.0,208.0,430.0,1083.0,3222.0,394.0,1821.0,4297.0,16670.0,33392.0,0.0,0.0,0.0,0.0,112.717171717,0.0,9.0,12.0,18.0,60.0,13,11.2727272727,39.0,66
145216,48.0,388.5,568.5,736.25,1040.0,1240737784.0,1296481471.0,1337998650.5,1379534921.75,1435335884.0,164.0,414.5,553.5,656.25,798.0,269.0,8705.0,16792.0,30385.75,55342.0,0.0,0.0,0.0,35.3333333333,141.333333333,0.0,1.5,6.0,62.25,219.0,4,4.0,219.0,54
84356,4.0,107.0,214.0,310.0,1319.0,1239753530.0,1290122693.0,1330740325.0,1421274634.0,1434285492.0,4.0,419.0,489.0,650.0,891.0,151.0,537.0,2304.0,4965.0,221337.0,0.0,0.0,0.0,0.0,148.0,0.0,6.0,18.0,22.0,139.0,9,9.33333333333,40.1666666667,69
60021,5.0,88.5,474.0,912.0,2254.0,1235418799.0,1299583829.0,1363998019.0,1421584219.0,1437575968.0,37.0,167.0,374.0,1319.5,2001.0,3.0,536.5,4495.0,13966.0,182855.0,0.0,0.0,0.0,0.0,122.0,0.0,2.5,10.0,15.0,62.0,23,9.3125,20.0,98
150253,2.0,159.75,416.0,1140.25,22034.0,1214740963.0,1246174486.25,1281806580.0,1352681328.0,1436139133.0,25.0,284.25,690.5,1989.75,3082.0,4.0,2538.0,6698.0,38060.5,441173.0,0.0,0.0,0.0,0.0,164.571428571,0.0,2.0,4.0,8.75,31.0,42,5.73076923077,8.6875,133
47580,20.0,57.25,116.0,384.75,2975.0,1271113377.0,1291126997.0,1335345880.0,1377145350.25,1436818376.0,74.0,148.0,251.0,876.25,2179.0,49.0,703.25,2072.0,9819.25,95802.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,10.0,20.0,40.0,20,13.0909090909,14.2222222222,87
182947,21.0,327.5,761.0,1783.0,7823.0,1227417819.0,1247501984.5,1280766558.0,1335126025.0,1420148000.0,51.0,383.0,1067.0,1841.5,4341.0,941.0,3386.5,13954.0,77453.0,379693.0,0.0,0.0,0.0,0.0,125.916666667,0.0,2.5,7.0,12.5,48.0,27,6.63636363636,25.6,66
191862,246.0,1050.0,1854.0,2658.0,3462.0,1234487583.0,1242239749.25,1249991915.5,1257744081.75,1265496248.0,332.0,837.25,1342.5,1847.75,2353.0,17593.0,65001.0,112409.0,159817.0,207225.0,0.0,18.375,36.75,55.125,73.5,0.0,9.25,18.5,27.75,37.0,2,18.5,0.0,69
140647,77.0,236.25,673.5,1200.0,6425.0,1206041346.0,1253064066.0,1297946572.0,1347444136.5,1432913535.0,27.0,317.25,670.0,1327.25,3802.0,36.0,2991.5,10509.0,47543.75,361115.0,0.0,0.0,0.0,0.0,364.5,0.0,1.0,3.0,9.25,33.0,48,5.13793103448,7.47368421053,96
27311,53.0,189.0,342.0,893.0,1533.0,1251298072.0,1280555221.0,1308463087.0,1330670079.0,1422182528.0,164.0,229.0,340.0,1000.5,2001.0,612.0,12545.0,22327.0,46201.5,188202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,19.5,91.0,15,20.2857142857,18.0,138
96185,63.0,173.0,744.5,1664.0,18799.0,1268225916.0,1298099645.75,1363180047.0,1421313847.25,1432406678.0,29.0,101.25,196.0,769.0,2234.0,108.0,393.0,922.0,8362.75,12677.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,8.5,35.75,65.0,10,15.7777777778,65.0,50
82900,10.0,22.0,26.0,31.5,48.0,1422498785.0,1422500812.25,1424096479.0,1425692679.75,1425696309.0,55.0,78.25,93.0,107.5,130.0,908.0,1132.25,1306.0,1419.75,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,38.5,43.0,52.0,4,32.25,0.0,54
125444,25.0,195.0,420.0,583.0,7921.0,1206628243.0,1240928826.0,1274157528.0,1357197982.0,1427236620.0,59.0,219.0,401.0,1156.0,8713.0,27.0,2685.0,8079.0,27510.0,137878.0,0.0,0.0,0.0,0.0,502.0,0.0,3.0,5.0,13.0,59.0,21,13.1,12.6363636364,51
289956,12.0,183.75,424.5,1495.75,2108.0,1218573479.0,1235850521.75,1260119710.0,1361973639.75,1436192729.0,65.0,194.25,689.5,1997.25,2254.0,147.0,676.5,3272.5,24050.0,487688.0,0.0,0.0,0.0,0.0,121.517241379,0.0,10.5,19.0,42.25,107.0,8,20.6666666667,66.0,63
59511,2.0,134.5,351.0,658.25,6798.0,1241369325.0,1272700632.75,1320001355.5,1373339662.5,1436909674.0,40.0,184.0,371.0,774.5,3008.0,18.0,2810.25,8733.5,69020.75,216595.0,0.0,0.0,0.0,0.0,154.0,0.0,5.0,7.5,29.0,49.0,18,13.4545454545,20.1428571429,56
110307,36.0,310.0,632.0,647.5,893.0,1259361896.0,1316367359.0,1366814062.0,1401144371.0,1430356619.0,246.0,390.5,539.0,881.0,2001.0,226.0,836.5,990.0,21071.0,63574.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,39.0,59.5,78.0,7,33.75,54.0,53
251765,1680.0,2352.25,3024.5,3696.75,4369.0,1373662358.0,1378969662.75,1384276967.5,1389584272.25,1394891577.0,1808.0,2556.0,3304.0,4052.0,4800.0,4407.0,21386.25,38365.5,55344.75,72324.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,75.5,113.25,151.0,2,0.0,151.0,50
